iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.207256,5.623161,0.100294
2,1,0.204580,2.882827,0.250837
3,1,0.223835,5.899163,0.081724
4,1,0.232392,7.090824,0.181416
5,1,0.207068,8.409826,0.109359
6,1,0.207743,2.863775,0.149705
7,1,0.220609,5.002974,0.210941
8,1,0.204702,3.363984,0.168091
9,1,0.215212,4.624220,0.109482
10,1,0.201261,6.127977,0.143612
11,1,0.206951,4.504338,0.137707
12,1,0.206203,4.241696,0.117581
13,1,0.196897,3.530400,0.182504
14,1,0.203104,7.224093,0.171242
15,1,0.202504,5.542699,0.182130
16,1,0.213402,5.482951,0.237819
17,1,0.215339,6.317194,0.226145
18,1,0.196616,5.953410,0.126176
19,1,0.217748,4.243941,0.130929
20,1,0.205622,4.207073,0.155115
21,1,0.206323,4.394828,0.165592
22,1,0.205037,6.240950,0.191139
23,1,0.198363,2.147629,0.112991
24,1,0.188160,4.598705,0.141164
25,1,0.213908,7.537474,0.167518
26,1,0.191703,3.909116,0.201993
27,1,0.204206,5.554802,0.242477
28,1,0.184343,5.415740,0.265631
29,1,0.189297,2.628443,0.095195
30,1,0.205678,4.296391,0.190292
31,1,0.183536,6.468475,0.155676
32,1,0.190871,2.921692,0.370383
33,1,0.173987,4.250670,0.157219
34,1,0.180843,2.889409,0.103828
35,1,0.204180,4.783411,0.215084
36,1,0.193733,4.306985,0.125625
37,1,0.195173,4.347793,0.093885
38,1,0.208288,4.770758,0.072223
39,1,0.211427,3.183074,0.177941
40,1,0.194407,5.953576,0.150154
41,1,0.187018,4.936038,0.101779
42,1,0.192790,5.918567,0.053949
43,1,0.194672,2.025484,0.123604
44,1,0.194355,4.420461,0.445083
45,1,0.186353,3.756002,0.126529
46,1,0.193056,3.669235,0.104489
47,1,0.195610,4.262208,0.156471
48,1,0.178364,7.748711,0.064726
49,1,0.179462,3.086518,0.111056
50,1,0.175214,6.168484,0.130184
51,1,0.182706,5.195675,0.100584
52,1,0.193029,5.948811,0.112185
53,1,0.182977,3.221222,0.080322
54,1,0.187251,3.660898,0.386002
55,1,0.188667,2.964921,0.179738
56,1,0.181225,5.433059,0.068225
57,1,0.178257,4.121836,0.186612
58,1,0.190679,4.748900,0.086546
59,1,0.177769,7.407610,0.068947
60,1,0.177138,4.972017,0.082367
61,1,0.178714,2.241134,0.276491
62,1,0.175704,3.069263,0.140746
63,1,0.171531,3.540270,0.093939
64,1,0.194012,4.850534,0.116291
65,1,0.187846,4.341420,0.138707
66,1,0.170477,3.518866,0.174000
67,1,0.187544,5.180136,0.110183
68,1,0.189798,3.580586,0.082668
69,1,0.201051,6.252064,0.200731
70,1,0.184831,6.348256,0.120306
71,1,0.172555,5.056010,0.149645
72,1,0.174911,5.607491,0.129396
73,1,0.181988,3.004781,0.075261
74,1,0.174430,5.882300,0.074030
75,1,0.178404,6.360214,0.099276
76,1,0.173864,3.624814,0.068960
77,1,0.188327,3.708583,0.294861
78,1,0.188475,4.302317,0.155702
79,1,0.171939,3.487606,0.133371
80,1,0.175370,3.622256,0.104639
81,1,0.185931,2.527088,0.219139
82,1,0.179472,5.617724,0.114501
83,1,0.171687,5.052760,0.097935
84,1,0.181715,4.664965,0.117458
85,1,0.171081,5.175412,0.154790
86,1,0.175499,4.303003,0.283347
87,1,0.181871,3.249717,0.133440
88,1,0.175505,4.139407,0.105214
89,1,0.172356,2.272502,0.164030
90,1,0.175609,2.207396,0.091713
91,1,0.180082,2.730783,0.149112
92,1,0.183339,3.603961,0.171581
93,1,0.168253,2.463749,0.059261
94,1,0.196658,2.185037,0.208686
95,1,0.192783,3.029757,0.237090
96,1,0.180908,4.646300,0.163546
97,1,0.180156,5.832314,0.125997
98,1,0.185972,4.318450,0.213454
99,1,0.172770,1.996230,0.054603
100,1,0.183541,3.432265,0.128699
101,1,0.173997,4.982051,0.113328
102,1,0.176665,2.897607,0.201308
103,1,0.182265,7.014402,0.074915
104,1,0.179668,2.635487,0.168657
105,1,0.176959,3.428450,0.080782
106,1,0.172145,6.120304,0.071989
107,1,0.176622,2.536954,0.224221
108,1,0.185698,2.654426,0.058973
109,1,0.182257,3.550018,0.120676
110,1,0.181899,4.565999,0.140091
111,1,0.168678,5.563635,0.129031
112,1,0.178615,2.654996,0.172985
113,1,0.176822,5.203643,0.099380
114,1,0.192934,2.569534,0.293238
115,1,0.180579,7.604565,0.158410
116,1,0.176766,7.039915,0.084928
117,1,0.212170,0.574938,0.194112
118,1,0.192665,3.364022,0.185983
119,1,0.174088,2.674054,0.098061
120,1,0.179716,1.687204,0.096215
121,1,0.201774,4.124742,0.118552
122,1,0.186340,3.887122,0.045269
123,1,0.190171,7.527992,0.105427
124,1,0.191895,2.480206,0.096929
125,1,0.190650,3.262750,0.091470
126,1,0.193694,2.590355,0.179300
127,1,0.183534,5.965019,0.091891
128,1,0.177821,1.854347,0.233932
129,1,0.198008,3.083296,0.200478
130,1,0.173936,4.934231,0.266006
131,1,0.185831,1.498154,0.122572
132,1,0.177215,4.518145,0.045752
133,1,0.182500,3.181819,0.376173
134,1,0.182770,4.501901,0.125998
135,1,0.190726,5.564794,0.117722
136,1,0.182781,2.128803,0.092327
137,1,0.190955,3.759084,0.107289
138,1,0.202689,4.566354,0.109384
139,1,0.186987,6.157438,0.178690
140,1,0.172405,3.126301,0.140561
141,1,0.186364,4.879082,0.162049
142,1,0.192216,1.960716,0.108704
143,1,0.200579,2.292173,0.195303
144,1,0.204862,2.202496,0.164451
145,1,0.179758,4.801408,0.085091
146,1,0.180192,5.743321,0.201901
147,1,0.178018,5.307948,0.105079
148,1,0.179919,2.870531,0.038204
149,1,0.176816,3.252054,0.250515
150,1,0.161731,5.997766,0.082134
151,1,0.178365,1.863961,0.291452
152,1,0.183336,3.076347,0.135400
153,1,0.180837,7.829379,0.138527
154,1,0.186243,2.257869,0.070780
155,1,0.208214,3.267931,0.117045
156,1,0.186107,4.048712,0.106746
157,1,0.182679,3.910523,0.138797
158,1,0.197037,0.839399,0.262313
159,1,0.188324,1.809006,0.212466
160,1,0.179034,2.891552,0.091567
161,1,0.184658,4.761967,0.224303
162,1,0.192926,3.016326,0.119868
163,1,0.191110,2.760236,0.093223
164,1,0.168009,6.098955,0.122272
165,1,0.201891,1.912118,0.291263
166,1,0.200622,0.818970,0.113012
167,1,0.194554,3.266246,0.152907
168,1,0.186135,2.543120,0.202167
169,1,0.177486,2.677632,0.117491
170,1,0.190749,1.872544,0.167471
171,1,0.182488,1.972396,0.135531
172,1,0.177788,2.828410,0.161372
173,1,0.172130,3.387862,0.175877
174,1,0.196061,3.475881,0.106773
175,1,0.190674,4.125073,0.082873
176,1,0.189432,2.018550,0.172347
177,1,0.174276,3.818246,0.206796
178,1,0.183160,5.265037,0.117149
179,1,0.180448,6.666673,0.107587
180,1,0.182410,4.820765,0.137853
181,1,0.181892,4.945969,0.139643
182,1,0.172948,1.634091,0.134533
183,1,0.173982,4.470140,0.111738
184,1,0.189987,3.882797,0.137806
185,1,0.171435,4.203298,0.208367
186,1,0.184865,1.694679,0.081468
187,1,0.182602,3.501592,0.136433
188,1,0.178020,4.064450,0.215617
189,1,0.166269,4.858756,0.049412
190,1,0.182412,3.290454,0.088590
191,1,0.167217,3.362122,0.157709
192,1,0.188804,2.248582,0.101268
193,1,0.185258,4.438887,0.192143
194,1,0.195645,2.761756,0.191423
195,1,0.170069,1.970371,0.423006
196,1,0.173563,5.060339,0.187149
197,1,0.181484,2.230300,0.268471
198,1,0.183753,2.327074,0.160072
199,1,0.181211,2.150484,0.209783
200,1,0.201581,2.399377,0.291743
201,1,0.186625,2.511804,0.346624
202,1,0.188638,2.237696,0.100356
203,1,0.171727,2.981470,0.200829
204,1,0.194040,4.038349,0.150358
205,1,0.196304,4.153572,0.260353
206,1,0.169572,4.862860,0.213567
207,1,0.200168,3.930468,0.164307
208,1,0.181475,1.436925,0.116079
209,1,0.198201,4.802089,0.190565
210,1,0.171182,3.105069,0.144811
211,1,0.186931,3.936738,0.209622
212,1,0.181576,2.675246,0.076284
213,1,0.187934,3.692888,0.105658
214,1,0.173990,2.071646,0.280972
215,1,0.169241,5.327733,0.063671
216,1,0.184555,4.095285,0.252698
217,1,0.180314,4.567530,0.132868
218,1,0.171144,4.110419,0.074084
219,1,0.173635,1.145391,0.190071
220,1,0.186107,3.773029,0.139176
221,1,0.167789,5.232371,0.165384
