iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.210796,5.615028,0.102964
2,1,0.202618,2.879439,0.229735
3,1,0.222248,5.890237,0.087746
4,1,0.236037,7.086307,0.163927
5,1,0.208676,8.427404,0.081058
6,1,0.205320,2.908773,0.159543
7,1,0.223842,4.993285,0.200044
8,1,0.203016,3.404496,0.173509
9,1,0.214781,4.591306,0.120841
10,1,0.199483,6.105878,0.144152
11,1,0.207130,4.490147,0.158928
12,1,0.206643,4.264156,0.122574
13,1,0.200712,3.538083,0.156724
14,1,0.205363,7.196804,0.176946
15,1,0.198394,5.514469,0.199135
16,1,0.210869,5.501359,0.215189
17,1,0.211063,6.290297,0.251116
18,1,0.193461,5.966070,0.128463
19,1,0.219694,4.273050,0.160691
20,1,0.206046,4.201064,0.143633
21,1,0.209646,4.413642,0.167846
22,1,0.207234,6.215464,0.173751
23,1,0.200537,2.163838,0.118959
24,1,0.186707,4.609428,0.137575
25,1,0.212158,7.518712,0.172845
26,1,0.191411,3.872550,0.211267
27,1,0.201992,5.541511,0.244260
28,1,0.178126,5.417531,0.289725
29,1,0.190670,2.654608,0.106766
30,1,0.209063,4.291304,0.201078
31,1,0.188551,6.500891,0.161539
32,1,0.189047,2.939127,0.368314
33,1,0.175705,4.233236,0.144790
34,1,0.183265,2.869550,0.110816
35,1,0.206591,4.794109,0.210710
36,1,0.191938,4.296868,0.126235
37,1,0.192542,4.367192,0.107713
38,1,0.208829,4.810019,0.059983
39,1,0.211586,3.183244,0.207829
40,1,0.200506,5.982574,0.156319
41,1,0.184505,4.952504,0.102686
42,1,0.193176,5.945694,0.063445
43,1,0.195625,2.015096,0.132215
44,1,0.195281,4.407361,0.436266
45,1,0.186216,3.790947,0.109574
46,1,0.192827,3.648136,0.086314
47,1,0.202182,4.248746,0.150975
48,1,0.180659,7.734640,0.059793
49,1,0.182451,3.094565,0.103233
50,1,0.173081,6.155479,0.144220
51,1,0.184568,5.204570,0.087303
52,1,0.194791,5.947603,0.140104
53,1,0.186208,3.251909,0.067551
54,1,0.187338,3.636040,0.371752
55,1,0.189541,2.979840,0.180593
56,1,0.182707,5.449388,0.067829
57,1,0.175652,4.153996,0.187943
58,1,0.196434,4.739397,0.059824
59,1,0.177499,7.391219,0.077443
60,1,0.171921,4.971904,0.070783
61,1,0.177561,2.219390,0.280612
62,1,0.177779,3.039960,0.147853
63,1,0.173360,3.532622,0.101803
64,1,0.189123,4.848989,0.103794
65,1,0.188577,4.342064,0.151075
66,1,0.170289,3.496709,0.161219
67,1,0.185149,5.121311,0.093076
68,1,0.193706,3.570897,0.085334
69,1,0.199308,6.232098,0.194943
70,1,0.181724,6.340278,0.127720
71,1,0.173581,5.101033,0.144254
72,1,0.173584,5.669263,0.141956
73,1,0.187094,3.023936,0.084733
74,1,0.174803,5.894870,0.097081
75,1,0.181269,6.387575,0.088770
76,1,0.176755,3.640493,0.066925
77,1,0.189894,3.694501,0.295235
78,1,0.185738,4.292929,0.149325
79,1,0.173324,3.503610,0.113468
80,1,0.176295,3.668940,0.100083
81,1,0.184928,2.562997,0.199184
82,1,0.178378,5.644895,0.113253
83,1,0.176368,5.044709,0.097573
84,1,0.184149,4.662522,0.116926
85,1,0.172873,5.157026,0.169584
86,1,0.174722,4.287745,0.297446
87,1,0.182866,3.215675,0.126872
88,1,0.177706,4.097361,0.098678
89,1,0.175005,2.258197,0.158074
90,1,0.172701,2.175489,0.072945
91,1,0.183412,2.723970,0.134114
92,1,0.183420,3.617244,0.142267
93,1,0.171708,2.472586,0.054122
94,1,0.198894,2.186692,0.201146
95,1,0.191635,3.041730,0.216860
96,1,0.178590,4.643973,0.175975
97,1,0.184664,5.841565,0.140467
98,1,0.185694,4.328562,0.210293
99,1,0.173375,1.951584,0.059745
100,1,0.187063,3.407600,0.138444
101,1,0.174084,5.010128,0.120229
102,1,0.178963,2.869189,0.187241
103,1,0.181287,7.043167,0.087135
104,1,0.177654,2.616608,0.149158
105,1,0.181575,3.403618,0.071200
106,1,0.171669,6.129591,0.070906
107,1,0.175568,2.504658,0.217848
108,1,0.183352,2.665036,0.036475
109,1,0.184338,3.571747,0.142043
110,1,0.182183,4.562654,0.124634
111,1,0.164482,5.587819,0.126003
112,1,0.182258,2.612252,0.181153
113,1,0.180696,5.171900,0.086845
114,1,0.200104,2.540720,0.299258
115,1,0.187203,7.607626,0.172881
116,1,0.177043,7.033193,0.079878
117,1,0.213939,0.572300,0.185519
118,1,0.194641,3.359991,0.192819
119,1,0.177844,2.686060,0.103537
120,1,0.181235,1.689720,0.111503
121,1,0.199343,4.071603,0.118845
122,1,0.182862,3.853153,0.072676
123,1,0.196987,7.559306,0.110029
124,1,0.191106,2.532670,0.095007
125,1,0.191448,3.250200,0.096216
126,1,0.193939,2.605266,0.202404
127,1,0.186585,5.962842,0.108178
128,1,0.178109,1.863072,0.222024
129,1,0.195730,3.090988,0.190663
130,1,0.169305,4.939971,0.252837
131,1,0.186705,1.494023,0.141723
132,1,0.177453,4.516585,0.053070
133,1,0.182145,3.153675,0.371953
134,1,0.184140,4.520108,0.134405
135,1,0.194124,5.590818,0.117415
136,1,0.184442,2.172611,0.091784
137,1,0.185494,3.640912,0.107873
138,1,0.198685,4.543824,0.102819
139,1,0.187714,6.064948,0.186218
140,1,0.175001,3.021467,0.141362
141,1,0.187775,4.792019,0.165641
142,1,0.186418,1.958049,0.098837
143,1,0.197723,2.221078,0.197400
144,1,0.202262,2.085455,0.152747
145,1,0.178003,4.700512,0.075499
146,1,0.181236,5.666391,0.214383
147,1,0.178652,5.271789,0.101868
148,1,0.182382,2.813116,0.075528
149,1,0.178172,3.146382,0.235903
150,1,0.163672,5.897052,0.089402
151,1,0.179523,1.802189,0.267949
152,1,0.179067,3.007930,0.123985
153,1,0.179290,7.734797,0.147813
154,1,0.191831,2.173898,0.106769
155,1,0.210588,3.154041,0.117651
156,1,0.189372,3.997297,0.092349
157,1,0.184359,3.815814,0.144949
158,1,0.205352,0.825832,0.262296
159,1,0.189009,1.824925,0.231276
160,1,0.173783,2.870701,0.073366
161,1,0.183609,4.739907,0.194443
162,1,0.192170,3.015066,0.100358
163,1,0.187220,2.739229,0.109787
164,1,0.168905,6.006687,0.123439
165,1,0.204178,1.864332,0.320837
166,1,0.205340,0.771982,0.091489
167,1,0.192404,3.209315,0.159422
168,1,0.181440,2.482563,0.200150
169,1,0.173709,2.655543,0.144311
170,1,0.185393,1.820628,0.156090
171,1,0.184260,1.928114,0.120501
172,1,0.179962,2.767846,0.165293
173,1,0.182533,3.301544,0.169673
174,1,0.199011,3.431124,0.113967
175,1,0.188687,4.058283,0.099434
176,1,0.188202,1.980402,0.182530
177,1,0.172085,3.767946,0.198873
178,1,0.180893,5.212561,0.110339
179,1,0.182159,6.614189,0.114634
180,1,0.181501,4.725747,0.154997
181,1,0.184248,4.917687,0.143530
182,1,0.172082,1.571785,0.128558
183,1,0.169544,4.410036,0.118799
184,1,0.186481,3.834251,0.159480
185,1,0.169646,4.126755,0.206338
