iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234124,4.918978,0.145953
10,1,0.196903,4.359385,0.074451
11,1,0.194569,5.141103,0.274977
12,1,0.217731,8.373878,0.113511
13,1,0.207136,3.274785,0.106574
14,1,0.213020,5.261861,0.085423
15,1,0.215102,6.648914,0.210057
16,1,0.222862,5.810229,0.122002
17,1,0.211148,5.384017,0.203052
18,1,0.197373,6.623217,0.036534
19,1,0.210599,5.195351,0.119475
20,1,0.207488,5.754181,0.114413
21,1,0.202504,6.400293,0.129962
22,1,0.197567,5.060117,0.202698
23,1,0.209676,4.582397,0.072498
24,1,0.212276,3.396123,0.125448
25,1,0.187295,4.925035,0.322990
26,1,0.175413,4.588690,0.112638
27,1,0.195093,6.571146,0.169014
28,1,0.202898,4.160623,0.307228
29,1,0.177110,4.190112,0.210076
30,1,0.203874,7.473130,0.078703
31,1,0.201666,4.488067,0.180824
32,1,0.201172,3.252223,0.269858
33,1,0.169339,5.137620,0.137735
34,1,0.181959,6.924304,0.154478
35,1,0.183628,3.596116,0.183206
36,1,0.180801,6.033976,0.142319
37,1,0.185089,3.163472,0.047125
38,1,0.191793,7.454846,0.138785
39,1,0.187991,7.792974,0.165300
40,1,0.197539,4.304175,0.131472
41,1,0.198054,5.003171,0.154257
42,1,0.187480,5.701680,0.115705
43,1,0.190014,6.772483,0.058801
44,1,0.185201,3.435254,0.098253
45,1,0.180381,6.246242,0.102855
46,1,0.178381,6.387851,0.073258
47,1,0.173275,7.787823,0.130923
48,1,0.193673,3.536720,0.078214
49,1,0.182657,4.945887,0.042418
50,1,0.178223,3.890981,0.161535
51,1,0.179531,3.713110,0.062019
52,1,0.206774,3.104043,0.172114
53,1,0.185175,7.616047,0.136397
54,1,0.176872,7.314539,0.121080
55,1,0.190512,4.914909,0.116772
56,1,0.182728,4.570109,0.102799
57,1,0.189389,8.447978,0.120124
58,1,0.192824,4.292876,0.118183
59,1,0.167426,6.319942,0.055776
60,1,0.182952,2.756468,0.069073
61,1,0.172610,4.998255,0.161452
62,1,0.162854,4.741973,0.088016
63,1,0.179938,7.429634,0.102038
64,1,0.172255,4.609599,0.081423
65,1,0.188506,5.184905,0.101620
66,1,0.177241,3.648202,0.150108
67,1,0.195827,2.978070,0.190588
68,1,0.175847,3.321784,0.711156
69,1,0.193750,6.851067,0.158606
70,1,0.169517,6.809011,0.091751
71,1,0.178679,8.804800,0.249982
72,1,0.175127,5.754510,0.110396
73,1,0.190800,3.704862,0.184861
74,1,0.185955,2.091692,0.148438
75,1,0.192796,2.780960,0.093417
76,1,0.183384,5.135738,0.180602
77,1,0.187741,5.764238,0.176505
78,1,0.181225,4.467357,0.207377
79,1,0.168429,3.926363,0.177814
80,1,0.196658,4.947619,0.132796
81,1,0.190000,6.340929,0.134615
82,1,0.170119,3.945361,0.058900
83,1,0.189691,3.792681,0.092039
84,1,0.184106,4.293677,0.251112
85,1,0.182484,7.154816,0.093624
86,1,0.177580,5.985064,0.076027
87,1,0.202531,2.962110,0.149256
88,1,0.177740,4.382894,0.076287
89,1,0.193482,7.021358,0.051499
90,1,0.201591,5.300299,0.202789
91,1,0.184988,2.623523,0.186291
92,1,0.172013,6.094571,0.077891
93,1,0.186157,4.444812,0.211143
94,1,0.171931,5.336928,0.133884
95,1,0.177669,3.740215,0.112935
96,1,0.178818,3.402114,0.184567
97,1,0.194526,1.791379,0.098776
98,1,0.163411,3.990243,0.078431
99,1,0.179322,4.683658,0.106213
100,1,0.201184,2.716995,0.162946
101,1,0.187530,6.584435,0.110024
102,1,0.191645,4.715565,0.147324
103,1,0.186225,4.287454,0.184539
104,1,0.190804,5.454239,0.209189
105,1,0.198771,5.261454,0.076408
106,1,0.193792,3.708610,0.388027
107,1,0.199581,6.678587,0.290732
108,1,0.204084,2.504462,0.159793
109,1,0.183914,6.536472,0.210973
110,1,0.180246,4.177698,0.101140
111,1,0.183250,3.998455,0.073836
112,1,0.190199,7.055106,0.138294
113,1,0.214882,6.009636,0.255977
114,1,0.183904,2.215727,0.108137
115,1,0.185052,1.478256,0.124741
116,1,0.183187,3.162869,0.169385
117,1,0.177666,4.737475,0.111778
118,1,0.201721,5.899208,0.186626
119,1,0.194347,3.950405,0.126835
120,1,0.187456,3.336979,0.196452
121,1,0.172662,3.860653,0.139821
122,1,0.180270,5.677319,0.143775
123,1,0.177157,3.080863,0.128693
124,1,0.192614,4.553843,0.162567
125,1,0.189426,2.766819,0.284159
126,1,0.187391,5.198948,0.275611
127,1,0.189309,5.433623,0.260309
128,1,0.180100,5.156177,0.128461
129,1,0.193363,3.429388,0.111442
130,1,0.196250,7.226689,0.080388
131,1,0.186439,1.166688,0.086919
132,1,0.197521,5.459994,0.112916
133,1,0.190143,6.545198,0.121951
134,1,0.183858,1.992927,0.137537
135,1,0.185978,3.045873,0.172848
136,1,0.182087,2.924539,0.055919
137,1,0.187128,2.947939,0.161901
138,1,0.186511,5.995343,0.092502
139,1,0.186605,3.011518,0.176668
140,1,0.178630,3.911868,0.251368
141,1,0.172174,3.848685,0.092675
142,1,0.210187,2.276537,0.120379
143,1,0.222451,5.205809,0.242917
144,1,0.189477,2.292383,0.054174
145,1,0.183486,4.277760,0.106966
146,1,0.189851,3.836703,0.064730
147,1,0.171945,5.908226,0.267603
148,1,0.183072,5.172814,0.237523
149,1,0.173875,3.542064,0.133692
150,1,0.179319,3.233663,0.235105
151,1,0.185985,4.674239,0.061308
152,1,0.179134,4.491280,0.110560
153,1,0.194503,3.010411,0.170533
154,1,0.183638,2.278452,0.174091
155,1,0.178069,4.125189,0.085187
156,1,0.196198,3.222468,0.165445
157,1,0.169547,5.260208,0.106009
158,1,0.180171,2.904134,0.067873
159,1,0.204168,4.180657,0.085334
160,1,0.188710,3.823518,0.159252
161,1,0.188985,5.751881,0.084726
162,1,0.188206,4.105433,0.217695
163,1,0.184455,2.087046,0.297117
164,1,0.172404,3.916693,0.159006
165,1,0.203083,4.970092,0.084312
166,1,0.194594,3.300498,0.111834
167,1,0.190494,3.362324,0.138003
168,1,0.176536,5.118165,0.257006
169,1,0.187247,1.833730,0.091594
170,1,0.186196,3.593159,0.138078
171,1,0.165891,5.640222,0.175442
172,1,0.209081,3.553910,0.167862
173,1,0.193266,3.953688,0.194631
174,1,0.186556,2.895075,0.131042
175,1,0.176476,2.725996,0.168032
176,1,0.182627,1.764411,0.142098
177,1,0.182861,3.678785,0.304214
178,1,0.182796,2.014618,0.076470
179,1,0.203354,1.327961,0.227756
180,1,0.191921,2.767357,0.118478
181,1,0.183227,3.165878,0.040533
182,1,0.190107,2.968930,0.133082
183,1,0.196119,6.832542,0.199754
184,1,0.191743,5.112880,0.115057
185,1,0.185071,2.031728,0.066106
186,1,0.201251,6.180607,0.117134
187,1,0.184904,3.905620,0.179525
188,1,0.195900,3.151820,0.166172
189,1,0.181805,2.155200,0.290639
190,1,0.187841,3.504015,0.135875
191,1,0.183161,0.417211,0.178456
192,1,0.170379,4.243271,0.193614
193,1,0.184268,1.150130,0.262560
194,1,0.179743,3.422771,0.367738
195,1,0.189504,3.936947,0.178519
196,1,0.197852,1.658950,0.069931
197,1,0.176740,3.086029,0.053547
198,1,0.167885,3.602346,0.139212
199,1,0.183186,5.875684,0.092088
200,1,0.194045,3.891796,0.125910
201,1,0.208855,4.213264,0.223874
202,1,0.190295,1.342047,0.119651
203,1,0.186637,1.463387,0.141987
204,1,0.172570,1.661241,0.062480
205,1,0.190392,3.856939,0.176064
206,1,0.181767,1.212126,0.105408
207,1,0.184650,3.813613,0.149543
208,1,0.190171,3.756713,0.136039
209,1,0.175166,5.823688,0.127857
210,1,0.179727,4.419466,0.078655
211,1,0.176804,4.202152,0.144663
212,1,0.191199,5.142124,0.147184
213,1,0.176216,4.635003,0.092888
214,1,0.187739,2.585787,0.225332
215,1,0.165055,2.371756,0.080924
216,1,0.178142,3.425832,0.173816
217,1,0.185477,2.073442,0.113351
218,1,0.173710,1.209743,0.236206
219,1,0.190382,1.542914,0.111724
220,1,0.194150,3.748191,0.107778
221,1,0.194668,4.193714,0.193243
222,1,0.192877,2.301444,0.139440
223,1,0.174082,3.155542,0.188877
224,1,0.171764,5.231105,0.133062
225,1,0.183509,1.970182,0.228330
226,1,0.172753,2.852702,0.186470
227,1,0.194057,1.273376,0.546011
228,1,0.179622,2.488222,0.111072
229,1,0.172314,4.346576,0.150634
230,1,0.192568,4.517713,0.164204
231,1,0.186436,5.215756,0.214624
232,1,0.194723,3.608536,0.065000
233,1,0.178123,2.770675,0.185287
234,1,0.179049,5.291302,0.125674
235,1,0.189980,2.691837,0.297714
236,1,0.175134,3.484509,0.250269
237,1,0.195371,1.948575,0.215705
238,1,0.197301,1.666029,0.297204
239,1,0.181934,2.603013,0.114637
240,1,0.210060,1.660456,0.217751
241,1,0.200134,3.789398,0.162116
242,1,0.195072,3.111092,0.207947
243,1,0.183976,2.766525,0.248161
244,1,0.186851,1.874292,0.184939
245,1,0.192824,1.446195,0.126656
246,1,0.195435,2.815362,0.198649
247,1,0.194749,2.418818,0.200791
248,1,0.185999,0.876131,0.077036
249,1,0.183621,4.083990,0.183583
250,1,0.181131,3.244314,0.100855
251,1,0.187089,2.687163,0.105663
252,1,0.176301,5.076519,0.028172
253,1,0.186251,3.114545,0.318015
254,1,0.198181,2.343822,0.266326
255,1,0.202756,3.677914,0.120577
256,1,0.180280,1.926629,0.131308
257,1,0.183866,4.366512,0.195473
258,1,0.196511,2.988115,0.211687
259,1,0.196560,2.579978,0.102222
260,1,0.191269,3.447737,0.261843
261,1,0.183970,3.452152,0.090786
262,1,0.185284,3.125405,0.110470
263,1,0.191370,3.203563,0.083290
264,1,0.190485,3.177830,0.062356
265,1,0.178372,1.811064,0.170308
266,1,0.195691,6.025550,0.166660
267,1,0.186810,3.489420,0.406175
268,1,0.183522,2.723532,0.084529
269,1,0.187506,1.711732,0.160250
270,1,0.182248,2.888865,0.161090
271,1,0.181774,0.823013,0.172859
272,1,0.194537,2.497925,0.302410
273,1,0.178787,2.386485,0.236573
274,1,0.194047,3.698774,0.035923
275,1,0.186458,4.455094,0.143124
276,1,0.178582,2.072994,0.193442
277,1,0.196416,2.328638,0.075448
278,1,0.204730,4.751183,0.148668
279,1,0.183513,1.739132,0.238309
280,1,0.186230,2.935105,0.098883
281,1,0.171879,1.890983,0.025713
282,1,0.178615,2.631016,0.187064
283,1,0.199431,4.471447,0.177919
284,1,0.177696,2.058546,0.393673
285,1,0.190109,4.986069,0.074513
286,1,0.189413,2.930614,0.170454
287,1,0.201703,2.543490,0.103663
288,1,0.187337,3.784871,0.051515
289,1,0.180689,3.060402,0.112966
290,1,0.200863,4.495602,0.137458
291,1,0.201096,3.903567,0.094982
292,1,0.185107,3.475307,0.123979
293,1,0.194409,2.024683,0.131880
294,1,0.210547,1.932254,0.104699
295,1,0.181844,2.382601,0.217897
296,1,0.183198,2.296457,0.229074
297,1,0.203551,3.035957,0.215407
298,1,0.186828,5.132641,0.163947
299,1,0.184066,2.276232,0.105144
300,1,0.177456,3.059207,0.283316
301,1,0.199210,2.038125,0.262233
302,1,0.182620,4.781651,0.138436
303,1,0.188532,1.335257,0.070836
304,1,0.191864,3.646657,0.138097
305,1,0.190732,1.973945,0.223925
306,1,0.200788,3.164291,0.298717
307,1,0.193176,2.800723,0.061629
308,1,0.206674,2.805233,0.216473
309,1,0.206704,0.769827,0.089059
310,1,0.182552,3.783527,0.357938
311,1,0.196936,1.344273,0.084487
312,1,0.193444,4.288510,0.225520
313,1,0.187948,1.299896,0.182673
314,1,0.192105,2.254614,0.134562
315,1,0.173327,4.880375,0.198401
316,1,0.188125,3.711488,0.098921
317,1,0.182021,2.802441,0.066345
318,1,0.200345,1.738143,0.107175
319,1,0.174285,2.920702,0.118744
320,1,0.174750,3.571095,0.114386
321,1,0.202959,0.831161,0.169632
322,1,0.183755,4.460510,0.043229
323,1,0.191881,3.798517,0.083242
324,1,0.182966,1.750257,0.070688
325,1,0.185235,3.254898,0.194144
326,1,0.185053,3.911384,0.129337
327,1,0.205380,4.419909,0.143880
328,1,0.188438,2.846941,0.292334
329,1,0.182305,2.638238,0.105309
330,1,0.207975,3.266099,0.200224
331,1,0.179695,1.235735,0.366004
332,1,0.178939,6.092196,0.091673
333,1,0.192639,2.256122,0.191464
334,1,0.195514,2.889795,0.147032
335,1,0.185385,1.571446,0.239004
336,1,0.172257,4.498240,0.156676
337,1,0.174565,1.750349,0.070428
338,1,0.192360,1.108125,0.158562
339,1,0.206527,2.142876,0.098802
340,1,0.196089,2.926876,0.110008
341,1,0.202060,2.403366,0.182857
342,1,0.191661,3.050124,0.143547
343,1,0.213364,2.592050,0.192549
344,1,0.187999,2.619058,0.117724
345,1,0.187807,1.492885,0.172374
346,1,0.211198,2.828853,0.103596
347,1,0.181104,2.151379,0.117848
348,1,0.174674,2.206550,0.067232
349,1,0.182430,2.411407,0.090585
350,1,0.179299,2.506128,0.230872
351,1,0.188519,4.367897,0.115954
352,1,0.174574,2.285229,0.081612
353,1,0.188329,1.365092,0.122958
354,1,0.191007,3.663224,0.174041
355,1,0.209243,3.177679,0.190835
356,1,0.187249,2.448647,0.204949
357,1,0.213249,4.239403,0.278654
358,1,0.196125,3.200422,0.191999
359,1,0.199276,3.168328,0.140101
360,1,0.178175,3.995957,0.157174
361,1,0.207353,1.671182,0.156258
362,1,0.197927,1.590983,0.198499
363,1,0.186761,2.673242,0.092097
364,1,0.194014,2.276736,0.317636
365,1,0.184843,1.714165,0.153948
366,1,0.192206,2.057486,0.233291
367,1,0.190892,3.019403,0.067577
368,1,0.173900,2.804867,0.040127
369,1,0.182375,2.091662,0.116386
370,1,0.200437,1.801562,0.098641
371,1,0.177465,1.634127,0.198058
372,1,0.209787,2.695465,0.146739
373,1,0.188609,3.555324,0.377289
374,1,0.182165,2.029664,0.106204
375,1,0.205426,2.414461,0.144762
376,1,0.177428,3.270996,0.301069
377,1,0.196027,2.762617,0.185144
378,1,0.180148,3.912168,0.108715
379,1,0.193494,1.814496,0.179648
380,1,0.192516,2.493047,0.134186
381,1,0.177931,0.657250,0.183439
382,1,0.181184,2.492889,0.085381
383,1,0.190480,3.228801,0.188364
384,1,0.201274,2.710011,0.267771
385,1,0.189444,2.731680,0.073166
386,1,0.201664,3.666584,0.265871
387,1,0.185714,2.190177,0.153364
388,1,0.201277,2.727440,0.236391
389,1,0.184376,2.532167,0.108178
390,1,0.208871,2.910854,0.181125
391,1,0.183704,2.303969,0.053238
392,1,0.190119,2.101512,0.356619
393,1,0.200597,3.348771,0.212111
394,1,0.209639,2.569099,0.097509
395,1,0.193067,3.857358,0.162300
396,1,0.190399,2.724904,0.284934
397,1,0.183635,1.729449,0.160166
398,1,0.185173,3.294632,0.191301
399,1,0.206691,2.198205,0.275178
400,1,0.206735,2.130093,0.068259
401,1,0.191520,2.356236,0.107319
402,1,0.184988,1.897352,0.198278
403,1,0.205616,3.049755,0.075765
404,1,0.200370,1.796821,0.256023
405,1,0.217473,3.225296,0.206513
406,1,0.213781,2.372064,0.213577
407,1,0.186877,0.939606,0.152772
408,1,0.204456,3.226080,0.307601
409,1,0.189825,2.296199,0.187346
410,1,0.182446,3.519638,0.113945
411,1,0.182781,2.099436,0.131018
412,1,0.201336,2.383186,0.161677
413,1,0.193851,2.496764,0.110074
414,1,0.188062,3.050508,0.098109
415,1,0.210758,0.938302,0.110027
416,1,0.202421,1.845652,0.157681
417,1,0.174224,2.622171,0.117777
418,1,0.182642,2.654352,0.116097
419,1,0.184550,1.758879,0.138441
420,1,0.176623,1.716738,0.133957
421,1,0.196429,1.810488,0.171978
422,1,0.190570,2.501481,0.210283
423,1,0.187979,2.857586,0.157212
424,1,0.207936,2.088769,0.267639
425,1,0.188709,1.022599,0.246270
426,1,0.198610,2.040410,0.064123
427,1,0.186294,3.242719,0.145865
428,1,0.194387,0.990955,0.216721
429,1,0.195298,3.637127,0.283141
430,1,0.210540,1.728125,0.148170
431,1,0.197164,2.221454,0.258021
432,1,0.189267,3.345807,0.205225
433,1,0.178471,2.491736,0.203138
434,1,0.195511,1.891739,0.168680
435,1,0.211615,3.293843,0.228513
436,1,0.222206,1.842477,0.154561
437,1,0.198456,2.670804,0.242785
438,1,0.210776,2.543657,0.152953
439,1,0.193391,4.012449,0.154333
440,1,0.178131,2.141162,0.133865
441,1,0.184771,2.341472,0.167585
442,1,0.190530,2.084563,0.207928
443,1,0.189192,1.336203,0.165385
