iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.195616,5.643608,0.171078
2,1,0.216065,2.976851,0.181629
3,1,0.204550,5.994500,0.203074
4,1,0.215816,7.151462,0.182469
5,1,0.196251,8.494177,0.131441
6,1,0.218666,3.025320,0.146781
7,1,0.200072,5.079909,0.227398
8,1,0.212084,3.469483,0.196465
9,1,0.184930,4.499120,0.101935
10,1,0.208567,6.034503,0.134382
11,1,0.196880,4.496562,0.175833
12,1,0.212742,4.149513,0.142818
13,1,0.190842,3.402940,0.130978
14,1,0.179413,7.096188,0.155830
15,1,0.186541,5.487586,0.189476
16,1,0.207807,5.421087,0.248250
17,1,0.212117,6.052176,0.198634
18,1,0.207166,5.712881,0.147517
19,1,0.221434,4.061419,0.144542
20,1,0.198982,3.979074,0.142599
21,1,0.202862,4.179160,0.100428
22,1,0.180823,6.033139,0.140963
23,1,0.204771,1.945763,0.103469
24,1,0.187480,4.435011,0.117798
25,1,0.204877,7.134877,0.151311
26,1,0.184578,3.494956,0.265706
27,1,0.186385,5.152350,0.201788
28,1,0.187203,5.023360,0.231602
29,1,0.178720,2.300146,0.079837
30,1,0.196949,3.831763,0.198838
31,1,0.193072,6.103896,0.114569
32,1,0.195559,2.561488,0.369829
33,1,0.189174,3.707891,0.125963
34,1,0.201955,2.401929,0.112139
35,1,0.201994,4.198772,0.162877
36,1,0.189477,3.858941,0.135625
37,1,0.199695,3.832219,0.155102
38,1,0.199953,4.243735,0.172216
39,1,0.209414,2.710404,0.246949
40,1,0.191507,5.431991,0.183700
41,1,0.194869,4.228414,0.051759
42,1,0.203444,5.218887,0.087806
43,1,0.199527,1.273824,0.104558
44,1,0.197045,3.708935,0.458913
45,1,0.191769,3.160943,0.167288
46,1,0.219012,2.911136,0.205007
47,1,0.204691,3.592984,0.122007
48,1,0.191539,7.065268,0.085290
49,1,0.191182,2.246420,0.131302
50,1,0.195360,5.370139,0.086131
51,1,0.186674,4.283062,0.139420
52,1,0.208867,5.155977,0.072396
53,1,0.201149,2.443529,0.070586
54,1,0.198354,2.761772,0.386463
55,1,0.192653,2.128929,0.219104
56,1,0.196757,4.560960,0.104089
57,1,0.197438,3.164616,0.150174
58,1,0.217547,3.740679,0.115827
59,1,0.194481,6.367720,0.071676
60,1,0.188719,4.008342,0.105005
61,1,0.206560,1.333796,0.221308
62,1,0.196256,2.048396,0.182406
63,1,0.200206,2.791897,0.150714
64,1,0.208553,3.806631,0.087889
65,1,0.201339,3.239769,0.188492
66,1,0.188897,2.451737,0.175117
67,1,0.203052,4.067966,0.145424
68,1,0.206643,2.661753,0.124410
69,1,0.225438,5.174358,0.127499
70,1,0.202079,5.462493,0.123558
71,1,0.192085,3.928426,0.207553
72,1,0.189707,4.492871,0.115157
73,1,0.206523,1.925916,0.109769
74,1,0.194402,4.675387,0.051732
75,1,0.205378,5.113894,0.073519
76,1,0.201142,2.398183,0.074461
77,1,0.200860,2.526314,0.240485
78,1,0.207802,3.302008,0.155891
79,1,0.195496,2.205626,0.098811
80,1,0.202492,2.529169,0.130756
81,1,0.197635,1.428334,0.188875
82,1,0.202420,4.430110,0.151080
83,1,0.192961,3.709504,0.110821
84,1,0.203704,3.569027,0.100147
85,1,0.182871,3.882612,0.185612
86,1,0.194433,3.007715,0.263035
87,1,0.200859,1.870827,0.150259
88,1,0.194295,2.829050,0.085605
89,1,0.203630,1.619540,0.171220
90,1,0.187398,1.076987,0.049108
