iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.194154,7.998328,0.162068
2,1,0.194493,6.357985,0.128070
3,1,0.196639,8.251266,0.102038
4,1,0.191055,5.798763,0.242091
5,1,0.196135,6.011916,0.198205
6,1,0.184214,3.641512,0.190021
7,1,0.183729,7.655159,0.136782
8,1,0.194592,4.554101,0.182299
9,1,0.176946,3.380103,0.206373
10,1,0.175695,7.238169,0.124491
11,1,0.182733,8.321800,0.300444
12,1,0.176358,5.337477,0.238669
13,1,0.174955,5.547621,0.214391
14,1,0.172261,5.347841,0.345189
15,1,0.172996,4.618548,0.185794
16,1,0.183912,7.563603,0.070750
17,1,0.179286,3.224007,0.177412
18,1,0.176296,3.477046,0.161187
19,1,0.176434,4.847549,0.116051
20,1,0.175550,2.758500,0.116708
21,1,0.185633,4.163700,0.215191
22,1,0.190353,4.391377,0.171055
23,1,0.179963,6.439125,0.160331
24,1,0.180189,6.328953,0.085833
25,1,0.189332,2.244131,0.102260
26,1,0.163581,5.747910,0.098780
27,1,0.168987,5.751965,0.126957
28,1,0.188012,4.619051,0.130305
29,1,0.186810,3.464953,0.087881
30,1,0.182750,4.450702,0.059056
31,1,0.189655,3.589170,0.228338
32,1,0.180742,3.666198,0.140575
33,1,0.195394,3.083216,0.129011
34,1,0.190820,4.994734,0.141807
35,1,0.198446,4.077686,0.135999
36,1,0.193745,5.736699,0.136087
37,1,0.179856,3.338192,0.196535
38,1,0.178546,5.315777,0.069147
39,1,0.185666,6.356079,0.118910
40,1,0.200505,3.620733,0.219988
41,1,0.183646,3.721246,0.137845
42,1,0.181194,3.613483,0.097340
43,1,0.193013,6.031113,0.165685
44,1,0.192804,4.087376,0.087745
45,1,0.190921,1.609097,0.261773
46,1,0.192515,3.799484,0.167569
47,1,0.185582,7.249053,0.142223
48,1,0.176075,7.424044,0.110138
49,1,0.173204,5.507020,0.141109
50,1,0.180711,4.818730,0.141494
51,1,0.185928,5.951316,0.205559
52,1,0.174312,6.648548,0.168258
53,1,0.188891,5.331594,0.165502
54,1,0.184131,6.529555,0.092284
55,1,0.181605,9.447369,0.121168
56,1,0.184645,5.644462,0.210839
57,1,0.180089,4.286767,0.248719
58,1,0.183078,4.613270,0.246131
59,1,0.172834,4.179266,0.121316
60,1,0.179488,5.066339,0.204548
61,1,0.186729,4.207606,0.111529
62,1,0.183453,3.114041,0.180026
63,1,0.184961,3.895711,0.133465
64,1,0.188120,3.270254,0.199521
65,1,0.178254,5.074051,0.240207
66,1,0.172244,3.677001,0.215466
67,1,0.170278,3.246664,0.129906
68,1,0.187283,5.348039,0.176385
69,1,0.195995,5.278258,0.107100
70,1,0.179105,2.684939,0.168025
71,1,0.185540,2.793904,0.100320
72,1,0.180105,3.863014,0.236137
73,1,0.174549,7.098064,0.056818
74,1,0.167378,4.310546,0.136341
75,1,0.184346,4.843142,0.164486
76,1,0.189946,5.398389,0.079050
77,1,0.183735,3.295716,0.221033
78,1,0.168692,5.243961,0.180601
79,1,0.180254,5.004629,0.064306
80,1,0.182011,4.945641,0.078172
81,1,0.165796,7.412865,0.137480
82,1,0.175129,5.049928,0.052906
83,1,0.168297,3.703254,0.147524
84,1,0.189893,4.687380,0.104444
85,1,0.168363,5.334885,0.189631
86,1,0.178738,5.547189,0.251659
87,1,0.205216,6.914400,0.097766
88,1,0.168498,6.018190,0.200251
89,1,0.193863,1.693478,0.245685
90,1,0.179422,5.434753,0.199542
91,1,0.166608,2.301953,0.049921
92,1,0.180302,7.049733,0.050589
93,1,0.201086,3.955511,0.101612
94,1,0.160734,3.155383,0.170484
95,1,0.172473,4.707124,0.232250
96,1,0.176220,6.768884,0.088232
97,1,0.177768,3.606403,0.097837
98,1,0.173643,8.024581,0.109823
99,1,0.188144,3.188713,0.130792
100,1,0.164630,5.219078,0.088619
101,1,0.164205,3.318542,0.088212
102,1,0.179712,2.283226,0.105126
103,1,0.175084,6.339562,0.194002
104,1,0.168652,4.499400,0.180101
105,1,0.161823,4.766283,0.103449
106,1,0.176250,5.131866,0.238722
107,1,0.171481,3.520249,0.109423
108,1,0.165807,2.306017,0.178593
109,1,0.179366,9.313248,0.199960
110,1,0.172820,4.778434,0.063358
111,1,0.167428,8.171637,0.167311
112,1,0.166574,3.795009,0.151581
113,1,0.168138,5.103099,0.117018
114,1,0.157723,7.189577,0.077215
115,1,0.173335,1.907140,0.117753
116,1,0.164135,5.613881,0.185293
117,1,0.184144,3.752026,0.283703
118,1,0.172626,5.825908,0.081292
119,1,0.166113,3.126407,0.124488
120,1,0.171655,2.133512,0.094578
121,1,0.164720,4.662640,0.193776
122,1,0.173404,4.404120,0.179728
123,1,0.165840,6.646152,0.058003
124,1,0.170999,6.398290,0.094615
125,1,0.171785,6.860067,0.111392
126,1,0.197350,3.083139,0.089618
127,1,0.175048,5.863759,0.207866
128,1,0.178872,5.008013,0.086952
129,1,0.155756,4.669017,0.125761
130,1,0.173192,1.433200,0.071286
131,1,0.161159,6.552078,0.198187
132,1,0.189731,6.260273,0.305262
133,1,0.168008,3.593129,0.139464
134,1,0.174656,4.052796,0.046735
135,1,0.151426,6.621546,0.133114
136,1,0.173880,3.276608,0.086385
137,1,0.178308,4.265706,0.196103
138,1,0.170506,3.342176,0.090522
139,1,0.165437,3.226773,0.101097
140,1,0.154027,3.977705,0.057041
141,1,0.181014,4.710580,0.224013
142,1,0.176821,2.747150,0.140853
143,1,0.191782,2.843725,0.216153
144,1,0.185523,6.203299,0.213079
145,1,0.177182,6.051167,0.048578
146,1,0.166095,3.692450,0.085366
147,1,0.159306,3.365499,0.124768
148,1,0.163821,4.124088,0.097607
149,1,0.181041,3.677021,0.136281
150,1,0.176285,3.902504,0.097997
151,1,0.166166,4.384910,0.125308
152,1,0.204935,8.584521,0.089314
153,1,0.181270,4.889726,0.150038
154,1,0.173929,6.125844,0.132015
155,1,0.162417,3.722463,0.081087
156,1,0.181327,3.971067,0.067837
157,1,0.169256,3.261550,0.113578
158,1,0.182461,6.137375,0.163666
159,1,0.177355,4.549472,0.193490
160,1,0.171953,3.630432,0.073896
161,1,0.151180,5.218134,0.170056
162,1,0.152666,6.396899,0.188906
163,1,0.190610,3.738576,0.165230
164,1,0.176690,4.739186,0.047344
165,1,0.168072,2.985126,0.095153
166,1,0.168761,5.293255,0.121323
167,1,0.152997,5.376630,0.241690
168,1,0.163124,3.516282,0.114207
169,1,0.180024,3.442734,0.100871
170,1,0.160946,4.983482,0.227593
171,1,0.152738,4.449989,0.117467
172,1,0.159757,4.232349,0.115327
173,1,0.158289,2.498567,0.163398
174,1,0.164454,6.058406,0.124838
175,1,0.151302,5.639227,0.087053
176,1,0.158511,4.432594,0.198710
177,1,0.168863,3.779267,0.070189
178,1,0.159272,3.222406,0.075282
179,1,0.168117,6.095778,0.134769
180,1,0.153134,3.228569,0.045663
181,1,0.156007,2.442657,0.158822
182,1,0.162946,3.770931,0.128256
183,1,0.163929,2.757966,0.198188
184,1,0.152461,5.279476,0.149294
185,1,0.175597,3.574179,0.154692
186,1,0.164623,4.533659,0.076146
187,1,0.162730,2.950596,0.311119
188,1,0.168878,3.290544,0.116308
189,1,0.154463,3.956217,0.091058
190,1,0.152665,2.896403,0.248919
191,1,0.155880,4.635283,0.177253
192,1,0.161135,4.754627,0.033295
193,1,0.170494,4.624827,0.051770
194,1,0.167160,4.763275,0.133189
195,1,0.187423,4.975671,0.072360
196,1,0.174033,7.087934,0.119309
197,1,0.188272,4.484189,0.211642
198,1,0.169041,5.808175,0.093430
199,1,0.160748,5.117927,0.072820
200,1,0.158596,4.026285,0.163751
201,1,0.175568,4.118718,0.221819
202,1,0.144932,3.858883,0.118968
203,1,0.158084,5.248865,0.113355
204,1,0.152589,3.601174,0.054538
205,1,0.149657,3.923331,0.195050
206,1,0.173564,3.112441,0.068887
207,1,0.187365,4.686181,0.171604
208,1,0.155022,5.825973,0.176578
209,1,0.155772,4.014877,0.129238
210,1,0.160895,4.042075,0.172123
211,1,0.170383,1.102896,0.160322
212,1,0.157893,5.268680,0.056707
213,1,0.146932,3.882318,0.044674
214,1,0.159814,4.214961,0.099615
215,1,0.160222,3.922113,0.195215
216,1,0.156993,5.105269,0.078328
217,1,0.172424,5.135708,0.229489
218,1,0.189133,0.868255,0.040642
219,1,0.165795,5.746192,0.097534
220,1,0.146992,1.537967,0.048669
221,1,0.151685,4.261348,0.166100
222,1,0.145523,4.516710,0.141677
223,1,0.157123,7.523745,0.093922
224,1,0.160593,4.273263,0.169520
225,1,0.151071,3.893003,0.156044
226,1,0.157490,4.756337,0.041616
227,1,0.166848,4.311707,0.116749
228,1,0.146016,4.672361,0.307205
229,1,0.161346,5.523367,0.206478
230,1,0.193547,5.416647,0.109754
231,1,0.152013,3.907865,0.256547
232,1,0.148298,3.758218,0.103542
233,1,0.169003,5.973050,0.130959
234,1,0.161498,2.630993,0.091917
235,1,0.172979,1.992535,0.231064
236,1,0.165107,5.026775,0.170753
237,1,0.165681,4.359002,0.187178
238,1,0.163837,6.386279,0.087220
239,1,0.158143,7.488490,0.131817
240,1,0.164027,4.651345,0.154071
241,1,0.157400,5.833898,0.101737
242,1,0.174410,1.799566,0.113366
243,1,0.172732,5.855125,0.158625
244,1,0.145759,4.665278,0.074525
245,1,0.161567,5.490668,0.074407
246,1,0.159536,3.382030,0.106789
247,1,0.146602,5.070894,0.075340
248,1,0.134985,5.766709,0.103199
249,1,0.156726,2.691353,0.148926
250,1,0.180700,4.505792,0.176302
251,1,0.160234,4.324919,0.116794
252,1,0.171443,3.744976,0.131911
253,1,0.159975,2.876134,0.102452
254,1,0.143208,2.842807,0.194761
255,1,0.157727,3.708705,0.113667
256,1,0.143597,5.834892,0.177243
257,1,0.149643,3.772887,0.170342
258,1,0.159233,5.584570,0.081555
259,1,0.159031,4.394046,0.051297
260,1,0.160161,5.338470,0.172678
261,1,0.163588,4.831125,0.142886
262,1,0.132514,2.675214,0.177685
263,1,0.137156,4.447636,0.073402
264,1,0.143012,3.750084,0.079319
265,1,0.138504,6.653461,0.213871
266,1,0.140488,5.635764,0.182527
267,1,0.137421,2.674616,0.116657
268,1,0.146427,2.999918,0.292627
269,1,0.190997,3.911014,0.155868
270,1,0.168995,3.960695,0.181947
271,1,0.149963,3.043202,0.098991
272,1,0.172041,5.395218,0.053789
273,1,0.144101,2.140775,0.093063
274,1,0.136908,3.254844,0.118645
275,1,0.141423,3.133536,0.079308
276,1,0.138708,3.541711,0.180912
277,1,0.152540,3.298488,0.159554
278,1,0.132570,2.770700,0.105229
279,1,0.139815,4.816681,0.113192
280,1,0.141297,3.602201,0.092402
281,1,0.142934,3.424806,0.272951
282,1,0.127223,3.085252,0.174003
283,1,0.145505,3.516055,0.037727
284,1,0.131331,5.626625,0.178188
285,1,0.147248,6.670861,0.093453
286,1,0.143262,3.290532,0.178600
287,1,0.132178,1.709814,0.139154
288,1,0.142522,3.555700,0.113049
289,1,0.134474,3.224152,0.061878
290,1,0.133782,7.804983,0.035602
291,1,0.139918,4.449764,0.078395
292,1,0.151962,5.175096,0.046557
293,1,0.129470,4.568784,0.095023
294,1,0.185968,2.066602,0.092591
295,1,0.155235,5.228626,0.095304
296,1,0.131199,4.643157,0.109295
297,1,0.169125,3.111072,0.206171
298,1,0.144164,3.590799,0.214135
299,1,0.130895,5.540005,0.062627
300,1,0.132326,7.819770,0.115073
301,1,0.174523,3.512439,0.243878
302,1,0.160199,2.778494,0.225958
303,1,0.153996,6.626975,0.099395
304,1,0.136516,3.292848,0.162278
305,1,0.172983,0.299164,0.159743
306,1,0.132631,3.946117,0.191510
307,1,0.137416,1.510271,0.133116
308,1,0.145917,4.920202,0.238440
309,1,0.158531,1.803641,0.138315
310,1,0.130336,3.324761,0.155849
311,1,0.144277,4.770643,0.143352
312,1,0.152967,2.677414,0.144405
313,1,0.134017,6.075595,0.134472
314,1,0.136822,4.744577,0.055482
315,1,0.127794,3.999490,0.086297
316,1,0.136200,5.985514,0.134956
317,1,0.115748,3.905542,0.113378
318,1,0.152868,2.719114,0.200075
319,1,0.141793,3.847254,0.078195
320,1,0.128728,5.867277,0.085229
321,1,0.134261,6.616284,0.078358
322,1,0.141691,4.577414,0.164448
323,1,0.132344,5.496313,0.057499
324,1,0.154574,6.361916,0.120069
325,1,0.133473,3.683161,0.130175
326,1,0.132213,5.410206,0.196195
327,1,0.121806,1.758545,0.086877
328,1,0.145914,2.108318,0.139580
329,1,0.138833,3.255038,0.182624
330,1,0.122098,2.572972,0.139552
331,1,0.163489,6.369635,0.128169
332,1,0.118482,2.184590,0.091841
333,1,0.128092,4.049425,0.070891
334,1,0.143442,5.117019,0.173548
335,1,0.133950,3.184277,0.119715
336,1,0.169241,2.637463,0.070048
337,1,0.128650,3.844146,0.101821
338,1,0.140426,4.929501,0.053449
339,1,0.121212,6.819593,0.161707
340,1,0.147864,2.004762,0.184216
341,1,0.131230,4.973282,0.098967
342,1,0.133258,4.664658,0.115435
343,1,0.136844,5.860376,0.117634
344,1,0.113765,2.393663,0.295047
345,1,0.125625,2.274324,0.203884
346,1,0.137091,5.441722,0.179719
347,1,0.130985,1.300653,0.219613
348,1,0.121944,4.137878,0.032438
349,1,0.105465,3.707251,0.054787
350,1,0.154770,2.324835,0.058971
351,1,0.111420,5.421309,0.067458
352,1,0.151305,5.754936,0.130854
353,1,0.129417,3.907808,0.089759
354,1,0.146117,1.121430,0.133528
355,1,0.109394,6.672982,0.137549
356,1,0.126025,4.242135,0.185605
357,1,0.118789,5.348551,0.282652
358,1,0.141990,4.738843,0.217563
359,1,0.094712,2.896426,0.166076
360,1,0.170904,4.439406,0.106485
361,1,0.120457,4.761417,0.255914
362,1,0.105260,0.873437,0.158042
363,1,0.139102,2.106740,0.129146
364,1,0.117578,3.504809,0.261668
365,1,0.115663,1.128779,0.122046
366,1,0.117080,4.836186,0.213023
367,1,0.161685,4.868695,0.246921
368,1,0.145670,6.411330,0.235181
369,1,0.117642,3.789927,0.201282
370,1,0.099533,4.538960,0.158487
371,1,0.106832,3.845128,0.410454
372,1,0.135930,5.675453,0.152271
373,1,0.115676,4.593047,0.158084
374,1,0.124532,3.926133,0.121034
375,1,0.113463,2.231883,0.107556
376,1,0.116779,3.758677,0.357255
377,1,0.104411,6.100055,0.177590
378,1,0.091206,3.709503,0.164475
379,1,0.110325,4.498510,0.131539
380,1,0.105559,4.335055,0.069956
381,1,0.169516,1.921088,0.068729
382,1,0.129026,3.818069,0.194791
383,1,0.127633,2.872889,0.121101
384,1,0.097808,2.472186,0.104297
385,1,0.123111,1.427882,0.330302
386,1,0.120936,5.852818,0.213015
387,1,0.107708,5.950599,0.179742
388,1,0.099338,1.623215,0.117080
389,1,0.142878,2.530544,0.213863
390,1,0.113956,3.379613,0.167621
391,1,0.119963,2.797924,0.071782
392,1,0.107520,4.356208,0.111936
393,1,0.100639,3.167987,0.149820
394,1,0.096028,4.279857,0.114654
395,1,0.094875,2.844252,0.172564
396,1,0.108921,0.811640,0.193255
397,1,0.103450,2.573050,0.251613
398,1,0.100791,3.835447,0.139116
399,1,0.111004,1.280491,0.177120
400,1,0.150791,2.115989,0.333803
401,1,0.091581,2.694542,0.102359
402,1,0.129934,1.669923,0.041740
403,1,0.112330,4.243511,0.156259
404,1,0.135779,4.484316,0.151431
405,1,0.105077,4.711722,0.053952
406,1,0.120919,2.688151,0.234653
407,1,0.127757,2.911886,0.098967
408,1,0.095604,2.481001,0.176012
409,1,0.105849,2.520065,0.213002
410,1,0.117734,3.748801,0.123557
411,1,0.134454,2.987470,0.111176
412,1,0.138724,1.487433,0.169999
413,1,0.112926,3.311019,0.079263
414,1,0.160830,2.135322,0.171746
415,1,0.125639,2.405212,0.113374
416,1,0.120584,2.859811,0.174366
417,1,0.105881,3.538794,0.105346
418,1,0.092469,2.168491,0.110409
419,1,0.113189,5.585860,0.134201
420,1,0.110517,5.786518,0.122462
421,1,0.106536,2.327800,0.054673
422,1,0.129315,1.227275,0.113692
423,1,0.095468,2.163898,0.112157
424,1,0.096723,3.434699,0.114128
425,1,0.089603,1.401290,0.237479
426,1,0.126535,1.221496,0.237765
427,1,0.121661,1.177298,0.201584
428,1,0.085841,0.963514,0.151541
429,1,0.079969,3.536591,0.067704
430,1,0.098744,3.044111,0.116222
431,1,0.139467,3.072673,0.111146
432,1,0.100577,1.811000,0.276473
433,1,0.100154,4.750800,0.156342
