iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.207256,5.623161,0.100294
2,1,0.204580,2.882827,0.250837
3,1,0.223835,5.899163,0.081724
4,1,0.232392,7.090824,0.181416
5,1,0.207068,8.409826,0.109359
6,1,0.207743,2.863775,0.149705
7,1,0.220609,5.002974,0.210941
8,1,0.204702,3.363984,0.168091
9,1,0.212979,4.626622,0.109401
10,1,0.199865,6.130422,0.143664
11,1,0.205684,4.506801,0.137936
12,1,0.204869,4.244255,0.117695
13,1,0.195133,3.532635,0.182302
14,1,0.201097,7.226681,0.171733
15,1,0.200806,5.544880,0.182140
16,1,0.211711,5.485491,0.237899
17,1,0.212378,6.321939,0.225801
18,1,0.194269,5.957937,0.126690
19,1,0.215609,4.249372,0.130719
20,1,0.202826,4.211812,0.154642
21,1,0.202748,4.399503,0.165574
22,1,0.200980,6.245778,0.191020
23,1,0.195884,2.152184,0.112900
24,1,0.186609,4.603999,0.141264
25,1,0.208695,7.544637,0.167399
26,1,0.187571,3.915556,0.201984
27,1,0.199613,5.561561,0.242437
28,1,0.180179,5.422438,0.265691
29,1,0.186002,2.634619,0.094490
30,1,0.201629,4.302725,0.191424
31,1,0.181126,6.474761,0.156354
32,1,0.188603,2.928408,0.370034
33,1,0.171489,4.259039,0.157975
34,1,0.178238,2.898084,0.103817
35,1,0.198582,4.790874,0.215241
36,1,0.190629,4.315667,0.126317
37,1,0.192795,4.356267,0.093946
38,1,0.201458,4.779593,0.072893
39,1,0.207624,3.191117,0.177764
40,1,0.191836,5.961043,0.149980
41,1,0.183357,4.945424,0.102051
42,1,0.187616,5.929032,0.052936
43,1,0.194583,2.034261,0.123373
44,1,0.191086,4.430859,0.444560
45,1,0.181279,3.766625,0.127685
46,1,0.192287,3.678165,0.104103
47,1,0.193657,4.271726,0.155874
48,1,0.176514,7.758322,0.065142
49,1,0.179173,3.187308,0.112613
50,1,0.174660,6.274833,0.134109
51,1,0.182115,5.298320,0.104024
52,1,0.191893,6.055666,0.121585
53,1,0.181735,3.325975,0.082708
54,1,0.186385,3.763054,0.386809
55,1,0.187530,3.063153,0.178970
56,1,0.180791,5.538346,0.070133
57,1,0.177633,4.225712,0.188970
58,1,0.190382,4.855547,0.086405
59,1,0.177041,7.508223,0.067597
60,1,0.177825,5.074382,0.084120
61,1,0.178590,2.344512,0.277750
62,1,0.176397,3.173627,0.142502
63,1,0.169929,3.646391,0.095538
64,1,0.195425,4.954397,0.118188
65,1,0.187616,4.447594,0.139257
66,1,0.171895,3.624578,0.172430
67,1,0.187711,5.284580,0.110043
68,1,0.190439,3.687413,0.082371
69,1,0.201780,6.357952,0.201364
70,1,0.183285,6.452705,0.121081
71,1,0.172344,5.157491,0.149213
72,1,0.175226,5.711621,0.130521
73,1,0.182699,3.108348,0.076880
74,1,0.176387,5.986545,0.073838
75,1,0.180016,6.466555,0.099537
76,1,0.174364,3.728872,0.069729
77,1,0.189767,3.811994,0.300025
78,1,0.190236,4.406516,0.157537
79,1,0.171559,3.593453,0.131843
80,1,0.176267,3.725702,0.105793
81,1,0.188336,2.631478,0.220794
82,1,0.180208,5.724485,0.115489
83,1,0.172542,5.155305,0.099448
84,1,0.183125,4.771042,0.117714
85,1,0.172703,5.276533,0.157070
86,1,0.176714,4.408838,0.288181
87,1,0.182616,3.350197,0.131046
88,1,0.175730,4.243845,0.103689
89,1,0.174517,2.381244,0.165616
90,1,0.177949,2.312452,0.094392
91,1,0.180690,2.838350,0.153438
92,1,0.186657,3.710017,0.171546
93,1,0.169332,2.566214,0.062533
94,1,0.196983,2.290574,0.205029
95,1,0.194702,3.137678,0.236010
96,1,0.181155,4.755545,0.167586
97,1,0.180618,5.937512,0.125487
98,1,0.187004,4.422556,0.211553
99,1,0.173720,2.101242,0.057719
100,1,0.184906,3.539192,0.128573
101,1,0.174991,5.084713,0.115088
102,1,0.177150,3.004565,0.204046
103,1,0.183825,7.123367,0.075855
104,1,0.180471,2.744659,0.171748
105,1,0.177142,3.539604,0.081578
106,1,0.172817,6.230909,0.070253
107,1,0.177250,2.645771,0.221872
108,1,0.185700,2.753772,0.058725
109,1,0.183089,3.657806,0.115937
110,1,0.182363,4.677155,0.139528
111,1,0.169527,5.673512,0.129287
112,1,0.179696,2.762033,0.175172
113,1,0.176488,5.314112,0.098622
114,1,0.192627,2.678050,0.297834
115,1,0.180011,7.717124,0.157115
116,1,0.176310,7.149892,0.081143
117,1,0.211851,0.654932,0.195729
118,1,0.192085,3.475592,0.188948
119,1,0.173782,2.775904,0.102895
120,1,0.179429,1.796165,0.097589
121,1,0.200355,4.242258,0.118469
122,1,0.184921,4.001346,0.048215
123,1,0.189160,7.641093,0.105725
124,1,0.190697,2.587113,0.093872
125,1,0.189606,3.376176,0.087679
126,1,0.192895,2.701870,0.186254
127,1,0.182425,6.081495,0.094271
128,1,0.176959,1.969029,0.234693
129,1,0.196684,3.196456,0.196303
130,1,0.172331,5.049346,0.268291
131,1,0.183738,1.612675,0.121245
132,1,0.176828,4.574691,0.047735
133,1,0.181898,3.297718,0.378494
134,1,0.181982,4.618252,0.128514
135,1,0.188443,5.666811,0.118515
136,1,0.181203,2.244389,0.092372
137,1,0.189183,3.871381,0.108637
138,1,0.201423,4.626630,0.108570
139,1,0.185710,6.271735,0.177025
140,1,0.171689,3.238020,0.141149
141,1,0.185420,4.990994,0.163137
142,1,0.191669,2.039046,0.111806
143,1,0.199010,2.406136,0.198733
144,1,0.202925,2.259283,0.166351
145,1,0.178750,4.915112,0.084338
146,1,0.179271,5.860727,0.203516
147,1,0.177379,5.380187,0.106804
148,1,0.179622,2.986813,0.036330
149,1,0.174959,3.374410,0.249772
150,1,0.160748,6.112872,0.081243
151,1,0.176613,1.981144,0.293125
152,1,0.182950,3.193477,0.138632
153,1,0.179610,7.952570,0.136623
154,1,0.183490,2.317452,0.069956
155,1,0.207158,3.387440,0.115989
156,1,0.185264,4.105940,0.107653
157,1,0.182045,4.026263,0.135608
158,1,0.193375,0.896432,0.265213
159,1,0.186917,1.917143,0.214452
160,1,0.178197,2.952488,0.090383
161,1,0.184356,4.830042,0.226391
162,1,0.190163,3.138533,0.120358
163,1,0.190147,2.842962,0.096094
164,1,0.166524,6.222995,0.122527
165,1,0.202244,2.027265,0.294504
166,1,0.197492,0.878427,0.111571
167,1,0.192774,3.322840,0.154750
168,1,0.185764,2.602680,0.200963
169,1,0.177410,2.740016,0.119511
170,1,0.190202,1.994700,0.167132
171,1,0.182851,2.031630,0.136996
172,1,0.176172,2.948266,0.164623
173,1,0.172537,3.510040,0.176327
174,1,0.196022,3.542452,0.107968
175,1,0.189956,4.195225,0.084974
176,1,0.189248,2.080012,0.172632
177,1,0.171460,3.946657,0.209963
178,1,0.182496,5.396155,0.116506
179,1,0.180611,6.796318,0.109601
180,1,0.183781,4.947427,0.139096
181,1,0.181125,5.076622,0.140369
182,1,0.171067,1.762459,0.136138
183,1,0.174436,4.598513,0.113285
184,1,0.187804,4.011985,0.137610
185,1,0.170256,4.336960,0.206948
186,1,0.185294,1.774282,0.079683
187,1,0.182368,3.567364,0.139774
188,1,0.178786,4.198012,0.216736
189,1,0.167220,4.862032,0.052731
190,1,0.181652,3.402539,0.085204
191,1,0.167111,3.494444,0.158030
192,1,0.188235,2.316623,0.105532
193,1,0.186455,4.503006,0.195405
194,1,0.194674,2.764062,0.189450
195,1,0.170150,2.087471,0.425228
196,1,0.173508,5.198657,0.190263
197,1,0.182017,2.296902,0.268856
198,1,0.182453,2.434281,0.159199
199,1,0.181666,2.218979,0.207711
200,1,0.201969,2.538861,0.294168
201,1,0.185540,2.581352,0.346613
202,1,0.189070,2.235251,0.100816
203,1,0.171472,3.117550,0.203137
204,1,0.194510,4.176481,0.152057
205,1,0.197380,4.290086,0.263851
206,1,0.170146,4.997979,0.215410
207,1,0.200673,3.934191,0.163840
208,1,0.180962,1.504163,0.115204
209,1,0.197863,4.877956,0.194306
210,1,0.171358,3.257183,0.143934
211,1,0.186769,4.002619,0.207988
212,1,0.181571,2.744489,0.074574
213,1,0.187574,3.834253,0.101875
214,1,0.173886,2.210219,0.284075
215,1,0.168801,5.399392,0.061717
216,1,0.185756,4.234050,0.254152
217,1,0.180227,4.710459,0.132621
218,1,0.172140,4.284941,0.079267
219,1,0.172597,1.148200,0.193144
220,1,0.186247,3.845214,0.134435
221,1,0.166779,5.308728,0.164937
